1.02781, 0.213318
1.02781, 0.135748
0.950235, 0.174533
0.950235, 0.213318
0.950235, 0.135748
0.98902, 0.329673
0.98902, 0.252103
1.02781, 0.290888
1.02781, 0.329673
1.02781, 0.252103
0.950235, 0.290888
0.950235, 0.329673
0.950235, 0.252103
0.98902, 0.0969627
0.98902, 0.0193925
1.02781, 0.0581776
1.02781, 0.0969627
1.02781, 0.0193925
0.950235, 0.0581776
0.950235, 0.0969627
0.950235, 0.0193925
0.756309, 0.213318
0.756309, 0.135748
0.795094, 0.174533
0.795094, 0.213318
0.795094, 0.135748
0.717524, 0.174533
0.717524, 0.213318
0.717524, 0.135748
0.756309, 0.329673
0.756309, 0.252103
0.795094, 0.290888
0.795094, 0.329673
0.795094, 0.252103
0.717524, 0.290888
0.717524, 0.329673
0.717524, 0.252103
0.756309, 0.0969627
0.756309, 0.0193925
0.795094, 0.0581776
0.795094, 0.0969627
0.795094, 0.0193925
0.717524, 0.0581776
0.717524, 0.0969627
0.717524, 0.0193925
0.290888, 0.174533
0.290888, 0.290888
0.174533, 0.0581776
0.290888, 0.0581776
0.0581776, 0.0581776
0.213318, 0.174533
0.213318, 0.213318
0.174533, 0.135748
0.213318, 0.135748
0.135748, 0.135748
0.290888, 0.213318
0.290888, 0.135748
0.329673, 0.174533
0.329673, 0.213318
0.329673, 0.135748
0.252103, 0.174533
0.252103, 0.213318
0.252103, 0.135748
0.329673, 0.290888
0.329673, 0.329673
0.290888, 0.252103
0.329673, 0.252103
0.252103, 0.252103
0.174533, 0.0969627
0.174533, 0.0193925
0.213318, 0.0581776
0.213318, 0.0969627
0.213318, 0.0193925
0.135748, 0.0581776
0.135748, 0.0969627
0.135748, 0.0193925
0.290888, 0.0969627
0.290888, 0.0193925
0.329673, 0.0581776
0.329673, 0.0969627
0.329673, 0.0193925
0.252103, 0.0581776
0.252103, 0.0969627
0.252103, 0.0193925
0.0969627, 0.0581776
0.0969627, 0.0969627
0.0581776, 0.0193925
0.0969627, 0.0193925
0.0193925, 0.0193925
1.5708, 0.872665
1.5708, 0.174533
1.91986, 0.523599
1.91986, 0.872665
1.91986, 0.174533
1.22173, 0.523599
1.22173, 0.872665
1.22173, 0.174533
1.5708, 0.639954
1.5708, 0.407243
1.68715, 0.523599
1.68715, 0.639954
1.68715, 0.407243
1.45444, 0.523599
1.45444, 0.639954
1.45444, 0.407243
1.5708, 0.562384
1.5708, 0.484814
1.60958, 0.523599
1.60958, 0.562384
1.60958, 0.484814
1.53201, 0.523599
1.53201, 0.562384
1.53201, 0.484814
1.5708, 0.678739
1.5708, 0.601169
1.60958, 0.639954
1.60958, 0.678739
1.60958, 0.601169
1.53201, 0.639954
1.53201, 0.678739
1.53201, 0.601169
1.5708, 0.446029
1.5708, 0.368458
1.60958, 0.407243
1.60958, 0.446029
1.60958, 0.368458
1.53201, 0.407243
1.53201, 0.446029
1.53201, 0.368458
1.68715, 0.562384
1.68715, 0.484814
1.72594, 0.523599
1.72594, 0.562384
1.72594, 0.484814
1.64837, 0.523599
1.64837, 0.562384
1.64837, 0.484814
1.68715, 0.678739
1.68715, 0.601169
1.72594, 0.639954
1.72594, 0.678739
1.72594, 0.601169
1.64837, 0.639954
1.64837, 0.678739
1.64837, 0.601169
1.68715, 0.446029
1.68715, 0.368458
1.72594, 0.407243
1.72594, 0.446029
1.72594, 0.368458
1.64837, 0.407243
1.64837, 0.446029
1.64837, 0.368458
1.45444, 0.562384
1.45444, 0.484814
1.49323, 0.523599
1.49323, 0.562384
1.49323, 0.484814
1.41566, 0.523599
1.41566, 0.562384
1.41566, 0.484814
1.45444, 0.678739
1.45444, 0.601169
1.49323, 0.639954
1.49323, 0.678739
1.49323, 0.601169
1.41566, 0.639954
1.41566, 0.678739
1.41566, 0.601169
1.45444, 0.446029
1.45444, 0.368458
1.49323, 0.407243
1.49323, 0.446029
1.49323, 0.368458
1.41566, 0.407243
1.41566, 0.446029
1.41566, 0.368458
1.5708, 0.98902
1.5708, 0.756309
1.68715, 0.872665
1.68715, 0.98902
1.68715, 0.756309
1.45444, 0.872665
1.45444, 0.98902
1.45444, 0.756309
1.5708, 0.91145
1.5708, 0.83388
1.60958, 0.872665
1.60958, 0.91145
1.60958, 0.83388
1.53201, 0.872665
1.53201, 0.91145
1.53201, 0.83388
1.5708, 1.02781
1.5708, 0.950235
1.60958, 0.98902
1.60958, 1.02781
1.60958, 0.950235
1.53201, 0.98902
1.53201, 1.02781
1.53201, 0.950235
1.5708, 0.795094
1.5708, 0.717524
1.60958, 0.756309
1.60958, 0.795094
1.60958, 0.717524
1.53201, 0.756309
1.53201, 0.795094
1.53201, 0.717524
1.68715, 0.91145
1.68715, 0.83388
1.72594, 0.872665
1.72594, 0.91145
1.72594, 0.83388
1.64837, 0.872665
1.64837, 0.91145
1.64837, 0.83388
1.68715, 1.02781
1.68715, 0.950235
1.72594, 0.98902
1.72594, 1.02781
1.72594, 0.950235
1.64837, 0.98902
1.64837, 1.02781
1.64837, 0.950235
1.68715, 0.795094
1.68715, 0.717524
1.72594, 0.756309
1.72594, 0.795094
1.72594, 0.717524
1.64837, 0.756309
1.64837, 0.795094
1.64837, 0.717524
1.45444, 0.91145
1.45444, 0.83388
1.49323, 0.872665
1.49323, 0.91145
1.49323, 0.83388
1.41566, 0.872665
1.41566, 0.91145
1.41566, 0.83388
1.45444, 1.02781
1.45444, 0.950235
1.49323, 0.98902
1.49323, 1.02781
1.49323, 0.950235
1.41566, 0.98902
1.41566, 1.02781
1.41566, 0.950235
1.45444, 0.795094
1.45444, 0.717524
1.49323, 0.756309
1.49323, 0.795094
1.49323, 0.717524
1.41566, 0.756309
1.41566, 0.795094
1.41566, 0.717524
1.5708, 0.290888
1.5708, 0.0581776
1.68715, 0.174533
1.68715, 0.290888
1.68715, 0.0581776
1.45444, 0.174533
1.45444, 0.290888
1.45444, 0.0581776
1.5708, 0.213318
1.5708, 0.135748
1.60958, 0.174533
1.60958, 0.213318
1.60958, 0.135748
1.53201, 0.174533
1.53201, 0.213318
1.53201, 0.135748
1.5708, 0.329673
1.5708, 0.252103
1.60958, 0.290888
1.60958, 0.329673
1.60958, 0.252103
1.53201, 0.290888
1.53201, 0.329673
1.53201, 0.252103
1.5708, 0.0969627
1.5708, 0.0193925
1.60958, 0.0581776
1.60958, 0.0969627
1.60958, 0.0193925
1.53201, 0.0581776
1.53201, 0.0969627
1.53201, 0.0193925
1.68715, 0.213318
1.68715, 0.135748
1.72594, 0.174533
1.72594, 0.213318
1.72594, 0.135748
1.64837, 0.174533
1.64837, 0.213318
1.64837, 0.135748
1.68715, 0.329673
1.68715, 0.252103
1.72594, 0.290888
1.72594, 0.329673
1.72594, 0.252103
1.64837, 0.290888
1.64837, 0.329673
1.64837, 0.252103
1.68715, 0.0969627
1.68715, 0.0193925
1.72594, 0.0581776
1.72594, 0.0969627
1.72594, 0.0193925
1.64837, 0.0581776
1.64837, 0.0969627
1.64837, 0.0193925
1.45444, 0.213318
1.45444, 0.135748
1.49323, 0.174533
1.49323, 0.213318
1.49323, 0.135748
1.41566, 0.174533
1.41566, 0.213318
1.41566, 0.135748
1.45444, 0.329673
1.45444, 0.252103
1.49323, 0.290888
1.49323, 0.329673
1.49323, 0.252103
1.41566, 0.290888
1.41566, 0.329673
1.41566, 0.252103
1.45444, 0.0969627
1.45444, 0.0193925
1.49323, 0.0581776
1.49323, 0.0969627
1.49323, 0.0193925
1.41566, 0.0581776
1.41566, 0.0969627
1.41566, 0.0193925
1.91986, 0.639954
1.91986, 0.407243
2.03622, 0.523599
2.03622, 0.639954
2.03622, 0.407243
1.80351, 0.523599
1.80351, 0.639954
1.80351, 0.407243
1.91986, 0.562384
1.91986, 0.484814
1.95865, 0.523599
1.95865, 0.562384
1.95865, 0.484814
1.88108, 0.523599
1.88108, 0.562384
1.88108, 0.484814
1.91986, 0.678739
1.91986, 0.601169
1.95865, 0.639954
1.95865, 0.678739
1.95865, 0.601169
1.88108, 0.639954
1.88108, 0.678739
1.88108, 0.601169
1.91986, 0.446029
1.91986, 0.368458
1.95865, 0.407243
1.95865, 0.446029
1.95865, 0.368458
1.88108, 0.407243
1.88108, 0.446029
1.88108, 0.368458
2.03622, 0.562384
2.03622, 0.484814
2.075, 0.523599
2.075, 0.562384
2.075, 0.484814
1.99743, 0.523599
1.99743, 0.562384
1.99743, 0.484814
2.03622, 0.678739
2.03622, 0.601169
2.075, 0.639954
2.075, 0.678739
2.075, 0.601169
1.99743, 0.639954
1.99743, 0.678739
1.99743, 0.601169
2.03622, 0.446029
2.03622, 0.368458
2.075, 0.407243
2.075, 0.446029
2.075, 0.368458
1.99743, 0.407243
1.99743, 0.446029
1.99743, 0.368458
1.80351, 0.562384
1.80351, 0.484814
1.84229, 0.523599
1.84229, 0.562384
1.84229, 0.484814
1.76472, 0.523599
1.76472, 0.562384
1.76472, 0.484814
1.80351, 0.678739
1.80351, 0.601169
1.84229, 0.639954
1.84229, 0.678739
1.84229, 0.601169
1.76472, 0.639954
1.76472, 0.678739
1.76472, 0.601169
1.80351, 0.446029
1.80351, 0.368458
1.84229, 0.407243
1.84229, 0.446029
1.84229, 0.368458
1.76472, 0.407243
1.76472, 0.446029
1.76472, 0.368458
1.91986, 0.98902
1.91986, 0.756309
2.03622, 0.872665
2.03622, 0.98902
2.03622, 0.756309
1.80351, 0.872665
1.80351, 0.98902
1.80351, 0.756309
1.91986, 0.91145
1.91986, 0.83388
1.95865, 0.872665
1.95865, 0.91145
1.95865, 0.83388
1.88108, 0.872665
1.88108, 0.91145
1.88108, 0.83388
1.91986, 1.02781
1.91986, 0.950235
1.95865, 0.98902
1.95865, 1.02781
1.95865, 0.950235
1.88108, 0.98902
1.88108, 1.02781
1.88108, 0.950235
1.91986, 0.795094
1.91986, 0.717524
1.95865, 0.756309
1.95865, 0.795094
1.95865, 0.717524
1.88108, 0.756309
1.88108, 0.795094
1.88108, 0.717524
2.03622, 0.91145
2.03622, 0.83388
2.075, 0.872665
2.075, 0.91145
2.075, 0.83388
1.99743, 0.872665
1.99743, 0.91145
1.99743, 0.83388
2.03622, 1.02781
2.03622, 0.950235
2.075, 0.98902
2.075, 1.02781
2.075, 0.950235
1.99743, 0.98902
1.99743, 1.02781
1.99743, 0.950235
2.03622, 0.795094
2.03622, 0.717524
2.075, 0.756309
2.075, 0.795094
2.075, 0.717524
1.99743, 0.756309
1.99743, 0.795094
1.99743, 0.717524
1.80351, 0.91145
1.80351, 0.83388
1.84229, 0.872665
1.84229, 0.91145
1.84229, 0.83388
1.76472, 0.872665
1.76472, 0.91145
1.76472, 0.83388
1.80351, 1.02781
1.80351, 0.950235
1.84229, 0.98902
1.84229, 1.02781
1.84229, 0.950235
1.76472, 0.98902
1.76472, 1.02781
1.76472, 0.950235
1.80351, 0.795094
1.80351, 0.717524
1.84229, 0.756309
1.84229, 0.795094
1.84229, 0.717524
1.76472, 0.756309
1.76472, 0.795094
1.76472, 0.717524
1.91986, 0.290888
1.91986, 0.0581776
2.03622, 0.174533
2.03622, 0.290888
2.03622, 0.0581776
1.80351, 0.174533
1.80351, 0.290888
1.80351, 0.0581776
1.91986, 0.213318
1.91986, 0.135748
1.95865, 0.174533
1.95865, 0.213318
1.95865, 0.135748
1.88108, 0.174533
1.88108, 0.213318
1.88108, 0.135748
1.91986, 0.329673
1.91986, 0.252103
1.95865, 0.290888
1.95865, 0.329673
1.95865, 0.252103
1.88108, 0.290888
1.88108, 0.329673
1.88108, 0.252103
1.91986, 0.0969627
1.91986, 0.0193925
1.95865, 0.0581776
1.95865, 0.0969627
1.95865, 0.0193925
1.88108, 0.0581776
1.88108, 0.0969627
1.88108, 0.0193925
2.03622, 0.213318
2.03622, 0.135748
2.075, 0.174533
2.075, 0.213318
2.075, 0.135748
1.99743, 0.174533
1.99743, 0.213318
1.99743, 0.135748
2.03622, 0.329673
2.03622, 0.252103
2.075, 0.290888
2.075, 0.329673
2.075, 0.252103
1.99743, 0.290888
1.99743, 0.329673
1.99743, 0.252103
2.03622, 0.0969627
2.03622, 0.0193925
2.075, 0.0581776
2.075, 0.0969627
2.075, 0.0193925
1.99743, 0.0581776
1.99743, 0.0969627
1.99743, 0.0193925
1.80351, 0.213318
1.80351, 0.135748
1.84229, 0.174533
1.84229, 0.213318
1.84229, 0.135748
1.76472, 0.174533
1.76472, 0.213318
1.76472, 0.135748
1.80351, 0.329673
1.80351, 0.252103
1.84229, 0.290888
1.84229, 0.329673
1.84229, 0.252103
1.76472, 0.290888
1.76472, 0.329673
1.76472, 0.252103
1.80351, 0.0969627
1.80351, 0.0193925
1.84229, 0.0581776
1.84229, 0.0969627
1.84229, 0.0193925
1.76472, 0.0581776
1.76472, 0.0969627
1.76472, 0.0193925
1.22173, 0.639954
1.22173, 0.407243
1.33809, 0.523599
1.33809, 0.639954
1.33809, 0.407243
1.10538, 0.523599
1.10538, 0.639954
1.10538, 0.407243
1.22173, 0.562384
1.22173, 0.484814
1.26052, 0.523599
1.26052, 0.562384
1.26052, 0.484814
1.18295, 0.523599
1.18295, 0.562384
1.18295, 0.484814
1.22173, 0.678739
1.22173, 0.601169
1.26052, 0.639954
1.26052, 0.678739
1.26052, 0.601169
1.18295, 0.639954
1.18295, 0.678739
1.18295, 0.601169
1.22173, 0.446029
1.22173, 0.368458
1.26052, 0.407243
1.26052, 0.446029
1.26052, 0.368458
1.18295, 0.407243
1.18295, 0.446029
1.18295, 0.368458
1.33809, 0.562384
1.33809, 0.484814
1.37687, 0.523599
1.37687, 0.562384
1.37687, 0.484814
1.2993, 0.523599
1.2993, 0.562384
1.2993, 0.484814
1.33809, 0.678739
1.33809, 0.601169
1.37687, 0.639954
1.37687, 0.678739
1.37687, 0.601169
1.2993, 0.639954
1.2993, 0.678739
1.2993, 0.601169
1.33809, 0.446029
1.33809, 0.368458
1.37687, 0.407243
1.37687, 0.446029
1.37687, 0.368458
1.2993, 0.407243
1.2993, 0.446029
1.2993, 0.368458
1.10538, 0.562384
1.10538, 0.484814
1.14416, 0.523599
1.14416, 0.562384
1.14416, 0.484814
1.06659, 0.523599
1.06659, 0.562384
1.06659, 0.484814
1.10538, 0.678739
1.10538, 0.601169
1.14416, 0.639954
1.14416, 0.678739
1.14416, 0.601169
1.06659, 0.639954
1.06659, 0.678739
1.06659, 0.601169
1.10538, 0.446029
1.10538, 0.368458
1.14416, 0.407243
1.14416, 0.446029
1.14416, 0.368458
1.06659, 0.407243
1.06659, 0.446029
1.06659, 0.368458
1.22173, 0.98902
1.22173, 0.756309
1.33809, 0.872665
1.33809, 0.98902
1.33809, 0.756309
1.10538, 0.872665
1.10538, 0.98902
1.10538, 0.756309
1.22173, 0.91145
1.22173, 0.83388
1.26052, 0.872665
1.26052, 0.91145
1.26052, 0.83388
1.18295, 0.872665
1.18295, 0.91145
1.18295, 0.83388
1.22173, 1.02781
1.22173, 0.950235
1.26052, 0.98902
1.26052, 1.02781
1.26052, 0.950235
1.18295, 0.98902
1.18295, 1.02781
1.18295, 0.950235
1.22173, 0.795094
1.22173, 0.717524
1.26052, 0.756309
1.26052, 0.795094
1.26052, 0.717524
1.18295, 0.756309
1.18295, 0.795094
1.18295, 0.717524
1.33809, 0.91145
1.33809, 0.83388
1.37687, 0.872665
1.37687, 0.91145
1.37687, 0.83388
1.2993, 0.872665
1.2993, 0.91145
1.2993, 0.83388
1.33809, 1.02781
1.33809, 0.950235
1.37687, 0.98902
1.37687, 1.02781
1.37687, 0.950235
1.2993, 0.98902
1.2993, 1.02781
1.2993, 0.950235
1.33809, 0.795094
1.33809, 0.717524
1.37687, 0.756309
1.37687, 0.795094
1.37687, 0.717524
1.2993, 0.756309
1.2993, 0.795094
1.2993, 0.717524
1.10538, 0.91145
1.10538, 0.83388
1.14416, 0.872665
1.14416, 0.91145
1.14416, 0.83388
1.06659, 0.872665
1.06659, 0.91145
1.06659, 0.83388
1.10538, 1.02781
1.10538, 0.950235
1.14416, 0.98902
1.14416, 1.02781
1.14416, 0.950235
1.06659, 0.98902
1.06659, 1.02781
1.06659, 0.950235
1.10538, 0.795094
1.10538, 0.717524
1.14416, 0.756309
1.14416, 0.795094
1.14416, 0.717524
1.06659, 0.756309
1.06659, 0.795094
1.06659, 0.717524
1.22173, 0.290888
1.22173, 0.0581776
1.33809, 0.174533
1.33809, 0.290888
1.33809, 0.0581776
1.10538, 0.174533
1.10538, 0.290888
1.10538, 0.0581776
1.22173, 0.213318
1.22173, 0.135748
1.26052, 0.174533
1.26052, 0.213318
1.26052, 0.135748
1.18295, 0.174533
1.18295, 0.213318
1.18295, 0.135748
1.22173, 0.329673
1.22173, 0.252103
1.26052, 0.290888
1.26052, 0.329673
1.26052, 0.252103
1.18295, 0.290888
1.18295, 0.329673
1.18295, 0.252103
1.22173, 0.0969627
1.22173, 0.0193925
1.26052, 0.0581776
1.26052, 0.0969627
1.26052, 0.0193925
1.18295, 0.0581776
1.18295, 0.0969627
1.18295, 0.0193925
1.33809, 0.213318
1.33809, 0.135748
1.37687, 0.174533
1.37687, 0.213318
1.37687, 0.135748
1.2993, 0.174533
1.2993, 0.213318
1.2993, 0.135748
1.33809, 0.329673
1.33809, 0.252103
1.37687, 0.290888
1.37687, 0.329673
1.37687, 0.252103
1.2993, 0.290888
1.2993, 0.329673
1.2993, 0.252103
1.33809, 0.0969627
1.33809, 0.0193925
1.37687, 0.0581776
1.37687, 0.0969627
1.37687, 0.0193925
1.2993, 0.0581776
1.2993, 0.0969627
1.2993, 0.0193925
1.10538, 0.213318
1.10538, 0.135748
1.14416, 0.174533
1.14416, 0.213318
1.14416, 0.135748
1.06659, 0.174533
1.06659, 0.213318
1.06659, 0.135748
1.10538, 0.329673
1.10538, 0.252103
1.14416, 0.290888
1.14416, 0.329673
1.14416, 0.252103
1.06659, 0.290888
1.06659, 0.329673
1.06659, 0.252103
1.10538, 0.0969627
1.10538, 0.0193925
1.14416, 0.0581776
1.14416, 0.0969627
1.14416, 0.0193925
1.06659, 0.0581776
1.06659, 0.0969627
1.06659, 0.0193925
2.61799, 0.872665
2.61799, 0.174533
2.96706, 0.523599
2.96706, 0.872665
2.96706, 0.174533
2.26893, 0.523599
2.26893, 0.872665
2.26893, 0.174533
2.61799, 0.639954
2.61799, 0.407243
2.73435, 0.523599
2.73435, 0.639954
2.73435, 0.407243
2.50164, 0.523599
2.50164, 0.639954
2.50164, 0.407243
2.61799, 0.98902
2.61799, 0.756309
2.73435, 0.872665
2.73435, 0.98902
2.73435, 0.756309
2.50164, 0.872665
2.50164, 0.98902
2.50164, 0.756309
2.61799, 0.290888
2.61799, 0.0581776
2.73435, 0.174533
2.73435, 0.290888
2.73435, 0.0581776
2.50164, 0.174533
2.50164, 0.290888
2.50164, 0.0581776
2.61799, 0.213318
2.61799, 0.135748
2.65678, 0.174533
2.65678, 0.213318
2.65678, 0.135748
2.57921, 0.174533
2.57921, 0.213318
2.57921, 0.135748
2.61799, 0.329673
2.61799, 0.252103
2.65678, 0.290888
2.65678, 0.329673
2.65678, 0.252103
2.57921, 0.290888
2.57921, 0.329673
2.57921, 0.252103
2.61799, 0.0969627
2.61799, 0.0193925
2.65678, 0.0581776
2.65678, 0.0969627
2.65678, 0.0193925
2.57921, 0.0581776
2.57921, 0.0969627
2.57921, 0.0193925
2.73435, 0.213318
2.73435, 0.135748
2.77313, 0.174533
2.77313, 0.213318
2.77313, 0.135748
2.69556, 0.174533
2.69556, 0.213318
2.69556, 0.135748
2.73435, 0.329673
2.73435, 0.252103
2.77313, 0.290888
2.77313, 0.329673
2.77313, 0.252103
2.69556, 0.290888
2.69556, 0.329673
2.69556, 0.252103
2.73435, 0.0969627
2.73435, 0.0193925
2.77313, 0.0581776
2.77313, 0.0969627
2.77313, 0.0193925
2.69556, 0.0581776
2.69556, 0.0969627
2.69556, 0.0193925
2.50164, 0.213318
2.50164, 0.135748
2.54042, 0.174533
2.54042, 0.213318
2.54042, 0.135748
2.46285, 0.174533
2.46285, 0.213318
2.46285, 0.135748
2.50164, 0.329673
2.50164, 0.252103
2.54042, 0.290888
2.54042, 0.329673
2.54042, 0.252103
2.46285, 0.290888
2.46285, 0.329673
2.46285, 0.252103
2.50164, 0.0969627
2.50164, 0.0193925
2.54042, 0.0581776
2.54042, 0.0969627
2.54042, 0.0193925
2.46285, 0.0581776
2.46285, 0.0969627
2.46285, 0.0193925
2.96706, 0.639954
2.96706, 0.407243
3.08342, 0.523599
3.08342, 0.639954
3.08342, 0.407243
2.8507, 0.523599
2.8507, 0.639954
2.8507, 0.407243
2.96706, 0.98902
2.96706, 0.756309
3.08342, 0.872665
3.08342, 0.98902
3.08342, 0.756309
2.8507, 0.872665
2.8507, 0.98902
2.8507, 0.756309
2.96706, 0.290888
2.96706, 0.0581776
3.08342, 0.174533
3.08342, 0.290888
3.08342, 0.0581776
2.8507, 0.174533
2.8507, 0.290888
2.8507, 0.0581776
2.26893, 0.639954
2.26893, 0.407243
2.38528, 0.523599
2.38528, 0.639954
2.38528, 0.407243
2.15257, 0.523599
2.15257, 0.639954
2.15257, 0.407243
2.26893, 0.562384
2.26893, 0.484814
2.30771, 0.523599
2.30771, 0.562384
2.30771, 0.484814
2.23014, 0.523599
2.23014, 0.562384
2.23014, 0.484814
2.26893, 0.678739
2.26893, 0.601169
